Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8370457872,0.2682355473,0.9892787575,8.5102884519,9.9563746639,50.0148505648,8.1850673428,0.8095491811,0.8433750425,0.0
54.8370494096,0.2682355395,0.9892787555,8.5102876027,9.9563747431,50.0148479059,8.1850672169,0.8095492415,0.843375366,0.0
54.8370530514,0.2682355318,0.9892787534,8.5102867507,9.9563748083,50.0148452448,8.1850670891,0.8095493003,0.8433756893,0.0
54.8370567126,0.268235524,0.9892787514,8.5102858959,9.9563748596,50.0148425816,8.1850669597,0.8095493576,0.8433760122,0.0
54.837060393,0.2682355163,0.9892787494,8.5102850384,9.9563748971,50.014839916,8.1850668284,0.8095494133,0.8433763349,0.0
54.8370640924,0.2682355086,0.9892787474,8.5102841783,9.9563749209,50.014837248,8.1850666953,0.8095494674,0.8433766572,0.0
54.8370678108,0.2682355008,0.9892787454,8.5102833155,9.9563749309,50.0148345776,8.1850665605,0.80954952,0.8433769793,0.0
54.8370715481,0.2682354931,0.9892787434,8.5102824502,9.9563749274,50.0148319047,8.1850664238,0.809549571,0.843377301,0.0
54.8370753042,0.2682354854,0.9892787415,8.5102815823,9.9563749103,50.0148292292,8.1850662853,0.8095496204,0.8433776225,0.0
54.8370790788,0.2682354776,0.9892787395,8.5102807121,9.9563748798,50.014826551,8.185066145,0.8095496682,0.8433779436,0.0
54.837082872,0.2682354699,0.9892787376,8.5102798395,9.9563748359,50.0148238701,8.1850660029,0.8095497145,0.8433782645,0.0
54.8370866835,0.2682354622,0.9892787357,8.5102789645,9.9563747787,50.0148211864,8.1850658589,0.8095497591,0.843378585,0.0
54.8370905134,0.2682354545,0.9892787338,8.5102780873,9.9563747083,50.0148184999,8.1850657131,0.8095498022,0.8433789053,0.0
54.8370943613,0.2682354469,0.9892787319,8.5102772078,9.9563746248,50.0148158104,8.1850655655,0.8095498437,0.8433792252,0.0
54.8370982273,0.2682354392,0.98927873,8.5102763263,9.9563745282,50.0148131179,8.1850654159,0.8095498835,0.8433795448,0.0
54.8371021112,0.2682354315,0.9892787282,8.5102754426,9.9563744187,50.0148104223,8.1850652645,0.8095499218,0.8433798641,0.0
54.8371060129,0.2682354239,0.9892787263,8.5102745568,9.9563742962,50.0148077236,8.1850651113,0.8095499584,0.8433801831,0.0
54.8371099322,0.2682354162,0.9892787245,8.5102736691,9.956374161,50.0148050217,8.1850649561,0.8095499935,0.8433805018,0.0
54.837113869,0.2682354086,0.9892787227,8.5102727795,9.956374013,50.0148023165,8.1850647991,0.8095500269,0.8433808201,0.0
54.8371178232,0.268235401,0.9892787209,8.510271888,9.9563738525,50.014799608,8.1850646402,0.8095500588,0.8433811382,0.0
54.8371217947,0.2682353934,0.9892787191,8.5102709946,9.9563736793,50.014796896,8.1850644794,0.809550089,0.8433814559,0.0
54.8371257833,0.2682353859,0.9892787174,8.5102700995,9.9563734937,50.0147941807,8.1850643167,0.8095501176,0.8433817733,0.0
54.8371297889,0.2682353783,0.9892787156,8.5102692027,9.9563732957,50.0147914618,8.185064152,0.8095501446,0.8433820904,0.0
54.8371338113,0.2682353708,0.9892787139,8.5102683043,9.9563730854,50.0147887393,8.1850639855,0.8095501699,0.8433824071,0.0
54.8371378505,0.2682353633,0.9892787122,8.5102674042,9.9563728629,50.0147860132,8.185063817,0.8095501937,0.8433827235,0.0
54.8371419063,0.2682353558,0.9892787105,8.5102665027,9.9563726282,50.0147832834,8.1850636466,0.8095502158,0.8433830396,0.0
54.8371459785,0.2682353483,0.9892787088,8.5102655996,9.9563723816,50.0147805499,8.1850634743,0.8095502363,0.8433833554,0.0
54.837150067,0.2682353408,0.9892787071,8.5102646951,9.956372123,50.0147778125,8.1850633,0.8095502551,0.8433836708,0.0
54.8371541718,0.2682353334,0.9892787054,8.5102637893,9.9563718525,50.0147750713,8.1850631238,0.8095502723,0.843383986,0.0
54.8371582925,0.268235326,0.9892787038,8.5102628821,9.9563715702,50.0147723261,8.1850629457,0.8095502879,0.8433843007,0.0
54.8371624292,0.2682353186,0.9892787022,8.5102619737,9.9563712763,50.014769577,8.1850627656,0.8095503019,0.8433846152,0.0
54.8371665816,0.2682353113,0.9892787006,8.5102610641,9.9563709707,50.0147668238,8.1850625835,0.8095503142,0.8433849293,0.0
54.8371707497,0.2682353039,0.989278699,8.5102601534,9.9563706537,50.0147640665,8.1850623995,0.8095503249,0.8433852431,0.0
54.8371749332,0.2682352966,0.9892786974,8.5102592416,9.9563703253,50.0147613051,8.1850622135,0.809550334,0.8433855565,0.0
54.8371791321,0.2682352894,0.9892786958,8.5102583287,9.9563699855,50.0147585395,8.1850620256,0.8095503414,0.8433858696,0.0
54.8371833461,0.2682352821,0.9892786943,8.5102574149,9.9563696345,50.0147557697,8.1850618357,0.8095503472,0.8433861823,0.0
54.8371875752,0.2682352749,0.9892786927,8.5102565001,9.9563692724,50.0147529955,8.1850616438,0.8095503514,0.8433864947,0.0
54.8371918191,0.2682352677,0.9892786912,8.5102555845,9.9563688992,50.014750217,8.1850614499,0.8095503539,0.8433868068,0.0
54.8371960778,0.2682352606,0.9892786897,8.5102546681,9.9563685151,50.0147474342,8.1850612541,0.8095503547,0.8433871185,0.0
54.8372003511,0.2682352534,0.9892786882,8.5102537509,9.9563681201,50.0147446468,8.1850610563,0.809550354,0.8433874299,0.0
54.8372046389,0.2682352464,0.9892786868,8.5102528331,9.9563677144,50.014741855,8.1850608565,0.8095503516,0.8433877409,0.0
54.8372089409,0.2682352393,0.9892786853,8.5102519146,9.9563672979,50.0147390586,8.1850606547,0.8095503475,0.8433880516,0.0
54.8372132571,0.2682352323,0.9892786839,8.5102509955,9.956366871,50.0147362577,8.1850604509,0.8095503418,0.8433883619,0.0
54.8372175873,0.2682352253,0.9892786825,8.5102500759,9.9563664335,50.0147334521,8.1850602451,0.8095503345,0.8433886718,0.0
54.8372219313,0.2682352183,0.9892786811,8.5102491558,9.9563659856,50.0147306418,8.1850600373,0.8095503255,0.8433889814,0.0
54.837226289,0.2682352114,0.9892786797,8.5102482353,9.9563655275,50.0147278269,8.1850598276,0.8095503149,0.8433892907,0.0
54.8372306603,0.2682352045,0.9892786783,8.5102473144,9.9563650592,50.0147250071,8.1850596158,0.8095503027,0.8433895996,0.0
54.8372350449,0.2682351977,0.989278677,8.5102463932,9.9563645808,50.0147221826,8.185059402,0.8095502888,0.8433899081,0.0
54.8372394427,0.2682351909,0.9892786756,8.5102454718,9.9563640923,50.0147193532,8.1850591863,0.8095502733,0.8433902163,0.0
54.8372438536,0.2682351841,0.9892786743,8.5102445502,9.956363594,50.014716519,8.1850589685,0.8095502561,0.8433905241,0.0
54.8372482775,0.2682351774,0.989278673,8.5102436284,9.9563630859,50.0147136798,8.1850587487,0.8095502373,0.8433908315,0.0
54.837252714,0.2682351707,0.9892786717,8.5102427066,9.9563625681,50.0147108356,8.1850585269,0.8095502169,0.8433911386,0.0
54.8372571632,0.2682351641,0.9892786704,8.5102417847,9.9563620406,50.0147079865,8.1850583032,0.8095501948,0.8433914453,0.0
54.8372616247,0.2682351575,0.9892786692,8.5102408628,9.9563615037,50.0147051323,8.1850580774,0.8095501711,0.8433917517,0.0
54.8372660986,0.2682351509,0.9892786679,8.510239941,9.9563609574,50.014702273,8.1850578496,0.8095501457,0.8433920577,0.0
54.8372705846,0.2682351444,0.9892786667,8.5102390193,9.9563604017,50.0146994087,8.1850576198,0.8095501188,0.8433923633,0.0
54.8372750825,0.2682351379,0.9892786655,8.5102380978,9.9563598369,50.0146965391,8.185057388,0.8095500902,0.8433926685,0.0
54.8372795922,0.2682351315,0.9892786643,8.5102371766,9.9563592629,50.0146936644,8.1850571541,0.8095500599,0.8433929734,0.0
54.8372841135,0.2682351251,0.9892786632,8.5102362556,9.9563586799,50.0146907845,8.1850569183,0.8095500281,0.8433932779,0.0
54.8372886463,0.2682351188,0.989278662,8.510235335,9.9563580881,50.0146878994,8.1850566805,0.8095499946,0.843393582,0.0
54.8372931903,0.2682351125,0.9892786609,8.5102344148,9.9563574874,50.0146850089,8.1850564407,0.8095499595,0.8433938857,0.0
54.8372977455,0.2682351062,0.9892786597,8.510233495,9.956356878,50.0146821132,8.1850561988,0.8095499227,0.8433941891,0.0
54.8373023117,0.2682351,0.9892786586,8.5102325757,9.95635626,50.0146792121,8.185055955,0.8095498844,0.843394492,0.0
54.8373068887,0.2682350939,0.9892786575,8.510231657,9.9563556335,50.0146763056,8.1850557091,0.8095498444,0.8433947946,0.0
54.8373114763,0.2682350878,0.9892786565,8.5102307389,9.9563549986,50.0146733938,8.1850554613,0.8095498028,0.8433950968,0.0
54.8373160744,0.2682350818,0.9892786554,8.5102298215,9.9563543554,50.0146704765,8.1850552115,0.8095497596,0.8433953986,0.0
54.8373206827,0.2682350758,0.9892786544,8.5102289048,9.956353704,50.0146675538,8.1850549596,0.8095497148,0.8433957001,0.0
54.8373253012,0.2682350698,0.9892786533,8.5102279888,9.9563530446,50.0146646256,8.1850547058,0.8095496684,0.8433960011,0.0
54.8373299297,0.2682350639,0.9892786523,8.5102270737,9.9563523771,50.0146616919,8.1850544499,0.8095496203,0.8433963018,0.0
54.837334568,0.2682350581,0.9892786513,8.5102261594,9.9563517018,50.0146587526,8.1850541921,0.8095495707,0.8433966021,0.0
54.8373392159,0.2682350523,0.9892786504,8.510225246,9.9563510186,50.0146558078,8.1850539323,0.8095495194,0.8433969019,0.0
54.8373438732,0.2682350466,0.9892786494,8.5102243337,9.9563503278,50.0146528574,8.1850536705,0.8095494666,0.8433972014,0.0
54.8373485398,0.2682350409,0.9892786485,8.5102234223,9.9563496294,50.0146499015,8.1850534067,0.8095494121,0.8433975005,0.0
54.8373532155,0.2682350353,0.9892786476,8.510222512,9.9563489236,50.0146469399,8.1850531409,0.8095493561,0.8433977992,0.0
54.8373579002,0.2682350297,0.9892786466,8.5102216029,9.9563482103,50.0146439726,8.1850528732,0.8095492985,0.8433980975,0.0
54.8373625937,0.2682350242,0.9892786458,8.5102206949,9.9563474899,50.0146409997,8.1850526034,0.8095492393,0.8433983954,0.0
54.8373672957,0.2682350187,0.9892786449,8.5102197882,9.9563467622,50.0146380212,8.1850523317,0.8095491785,0.8433986929,0.0
54.8373720062,0.2682350133,0.989278644,8.5102188827,9.9563460275,50.0146350369,8.185052058,0.8095491161,0.84339899,0.0
54.8373767249,0.268235008,0.9892786432,8.5102179786,9.9563452859,50.0146320469,8.1850517824,0.8095490521,0.8433992867,0.0
54.8373814517,0.2682350027,0.9892786424,8.5102170759,9.9563445374,50.0146290512,8.1850515048,0.8095489866,0.843399583,0.0
54.8373861864,0.2682349975,0.9892786416,8.5102161746,9.9563437822,50.0146260497,8.1850512252,0.8095489195,0.8433998789,0.0
54.8373909288,0.2682349923,0.9892786408,8.5102152747,9.9563430203,50.0146230424,8.1850509437,0.8095488508,0.8434001744,0.0
54.8373956788,0.2682349872,0.98927864,8.5102143764,9.9563422519,50.0146200294,8.1850506602,0.8095487806,0.8434004695,0.0
54.8374004362,0.2682349822,0.9892786392,8.5102134797,9.9563414771,50.0146170106,8.1850503748,0.8095487088,0.8434007641,0.0
54.8374052008,0.2682349772,0.9892786385,8.5102125846,9.956340696,50.014613986,8.1850500874,0.8095486354,0.8434010584,0.0
54.8374099724,0.2682349723,0.9892786378,8.5102116912,9.9563399087,50.0146109555,8.1850497981,0.8095485605,0.8434013522,0.0
54.8374147508,0.2682349674,0.9892786371,8.5102107995,9.9563391152,50.0146079192,8.1850495068,0.8095484841,0.8434016457,0.0
54.837419536,0.2682349626,0.9892786364,8.5102099096,9.9563383158,50.0146048771,8.1850492136,0.8095484061,0.8434019387,0.0
54.8374243276,0.2682349579,0.9892786357,8.5102090215,9.9563375104,50.0146018291,8.1850489185,0.8095483265,0.8434022313,0.0
54.8374291256,0.2682349532,0.9892786351,8.5102081353,9.9563366993,50.0145987753,8.1850486215,0.8095482454,0.8434025235,0.0
54.8374339297,0.2682349486,0.9892786344,8.510207251,9.9563358825,50.0145957156,8.1850483225,0.8095481628,0.8434028153,0.0
54.8374387398,0.2682349441,0.9892786338,8.5102063687,9.9563350601,50.01459265,8.1850480217,0.8095480787,0.8434031066,0.0
54.8374435557,0.2682349396,0.9892786332,8.5102054884,9.9563342323,50.0145895785,8.1850477189,0.8095479931,0.8434033976,0.0
54.8374483772,0.2682349352,0.9892786326,8.5102046101,9.9563333991,50.0145865012,8.1850474142,0.8095479059,0.8434036881,0.0
54.8374532042,0.2682349309,0.989278632,8.510203734,9.9563325606,50.0145834179,8.1850471077,0.8095478172,0.8434039782,0.0
54.8374580364,0.2682349266,0.9892786315,8.51020286,9.956331717,50.0145803287,8.1850467992,0.809547727,0.8434042679,0.0
54.8374628737,0.2682349224,0.989278631,8.5102019882,9.9563308683,50.0145772337,8.1850464889,0.8095476353,0.8434045571,0.0
54.8374677159,0.2682349182,0.9892786304,8.5102011187,9.9563300147,50.0145741327,8.1850461767,0.8095475421,0.8434048459,0.0
54.8374725628,0.2682349142,0.9892786299,8.5102002515,9.9563291563,50.0145710258,8.1850458626,0.8095474474,0.8434051343,0.0
54.8374774143,0.2682349102,0.9892786294,8.5101993866,9.9563282932,50.014567913,8.1850455467,0.8095473513,0.8434054223,0.0
54.8374822702,0.2682349062,0.989278629,8.5101985241,9.9563274254,50.0145647943,8.1850452289,0.8095472536,0.8434057098,0.0
54.8374871302,0.2682349024,0.9892786285,8.510197664,9.9563265531,50.0145616696,8.1850449092,0.8095471545,0.8434059969,0.0
54.8374919943,0.2682348986,0.9892786281,8.5101968064,9.9563256764,50.0145585391,8.1850445877,0.8095470539,0.8434062836,0.0
54.8374968622,0.2682348949,0.9892786276,8.5101959513,9.9563247954,50.0145554026,8.1850442644,0.8095469518,0.8434065699,0.0
54.8375017338,0.2682348912,0.9892786272,8.5101950988,9.9563239103,50.0145522602,8.1850439392,0.8095468482,0.8434068557,0.0
54.8375066088,0.2682348876,0.9892786269,8.5101942489,9.956323021,50.0145491119,8.1850436122,0.8095467433,0.8434071411,0.0
54.8375114872,0.2682348841,0.9892786265,8.5101934016,9.9563221277,50.0145459577,8.1850432834,0.8095466368,0.843407426,0.0
54.8375163686,0.2682348807,0.9892786261,8.510192557,9.9563212306,50.0145427976,8.1850429528,0.8095465289,0.8434077105,0.0
54.837521253,0.2682348773,0.9892786258,8.5101917152,9.9563203297,50.0145396316,8.1850426204,0.8095464196,0.8434079946,0.0
54.8375261402,0.268234874,0.9892786255,8.5101908762,9.9563194252,50.0145364597,8.1850422862,0.8095463089,0.8434082782,0.0
54.8375310299,0.2682348708,0.9892786252,8.51019004,9.9563185171,50.0145332819,8.1850419502,0.8095461967,0.8434085614,0.0
54.8375359221,0.2682348676,0.9892786249,8.5101892066,9.9563176055,50.0145300983,8.1850416125,0.8095460831,0.8434088442,0.0
54.8375408165,0.2682348646,0.9892786246,8.5101883762,9.9563166907,50.0145269088,8.185041273,0.8095459681,0.8434091265,0.0
54.8375457129,0.2682348616,0.9892786243,8.5101875487,9.9563157725,50.0145237134,8.1850409317,0.8095458516,0.8434094083,0.0
54.8375506112,0.2682348586,0.9892786241,8.5101867242,9.9563148513,50.0145205121,8.1850405886,0.8095457338,0.8434096897,0.0
54.8375555112,0.2682348558,0.9892786239,8.5101859028,9.956313927,50.014517305,8.1850402438,0.8095456146,0.8434099707,0.0
54.8375604127,0.268234853,0.9892786236,8.5101850844,9.9563129998,50.0145140921,8.1850398973,0.809545494,0.8434102512,0.0
54.8375653155,0.2682348503,0.9892786235,8.5101842692,9.9563120697,50.0145108733,8.1850395491,0.809545372,0.8434105313,0.0
54.8375702195,0.2682348477,0.9892786233,8.5101834571,9.956311137,50.0145076488,8.1850391991,0.8095452486,0.843410811,0.0
54.8375751244,0.2682348451,0.9892786231,8.5101826482,9.9563102017,50.0145044184,8.1850388474,0.8095451239,0.8434110902,0.0
54.8375800302,0.2682348427,0.989278623,8.5101818426,9.9563092638,50.0145011823,8.1850384941,0.8095449978,0.8434113689,0.0
54.8375849365,0.2682348403,0.9892786228,8.5101810402,9.9563083236,50.0144979404,8.185038139,0.8095448703,0.8434116472,0.0
54.8375898433,0.268234838,0.9892786227,8.5101802411,9.9563073811,50.0144946927,8.1850377822,0.8095447415,0.843411925,0.0
54.8375947504,0.2682348357,0.9892786226,8.5101794454,9.9563064363,50.0144914393,8.1850374238,0.8095446114,0.8434122024,0.0
54.8375996575,0.2682348336,0.9892786225,8.5101786532,9.9563054896,50.0144881801,8.1850370637,0.8095444799,0.8434124793,0.0
54.8376045646,0.2682348315,0.9892786225,8.5101778643,9.9563045408,50.0144849153,8.185036702,0.8095443471,0.8434127558,0.0
54.8376094714,0.2682348295,0.9892786224,8.5101770789,9.9563035901,50.0144816447,8.1850363386,0.809544213,0.8434130318,0.0
54.8376143777,0.2682348275,0.9892786224,8.510176297,9.9563026377,50.0144783685,8.1850359736,0.8095440775,0.8434133074,0.0
54.8376192834,0.2682348257,0.9892786224,8.5101755187,9.9563016837,50.0144750866,8.185035607,0.8095439408,0.8434135825,0.0
54.8376241883,0.2682348239,0.9892786224,8.510174744,9.956300728,50.0144717991,8.1850352388,0.8095438027,0.8434138571,0.0
54.8376290922,0.2682348222,0.9892786224,8.5101739728,9.9562997709,50.014468506,8.1850348689,0.8095436634,0.8434141313,0.0
54.837633995,0.2682348206,0.9892786224,8.5101732054,9.9562988125,50.0144652072,8.1850344975,0.8095435228,0.843414405,0.0
54.8376388964,0.2682348191,0.9892786224,8.5101724416,9.9562978528,50.0144619029,8.1850341245,0.8095433809,0.8434146783,0.0
54.8376437964,0.2682348176,0.9892786225,8.5101716816,9.9562968919,50.0144585931,8.1850337499,0.8095432377,0.8434149511,0.0
54.8376486946,0.2682348163,0.9892786226,8.5101709253,9.95629593,50.0144552777,8.1850333737,0.8095430933,0.8434152234,0.0
54.837653591,0.268234815,0.9892786227,8.5101701729,9.9562949672,50.0144519568,8.185032996,0.8095429476,0.8434154953,0.0
54.8376584854,0.2682348138,0.9892786228,8.5101694243,9.9562940035,50.0144486304,8.1850326168,0.8095428006,0.8434157667,0.0
54.8376633775,0.2682348126,0.9892786229,8.5101686795,9.9562930391,50.0144452986,8.185032236,0.8095426525,0.8434160377,0.0
54.8376682673,0.2682348116,0.989278623,8.5101679387,9.956292074,50.0144419613,8.1850318537,0.8095425031,0.8434163082,0.0
54.8376731545,0.2682348106,0.9892786232,8.5101672018,9.9562911084,50.0144386186,8.1850314699,0.8095423524,0.8434165782,0.0
54.837678039,0.2682348098,0.9892786233,8.5101664689,9.9562901423,50.0144352705,8.1850310846,0.8095422006,0.8434168477,0.0
54.8376829206,0.268234809,0.9892786235,8.51016574,9.956289176,50.0144319171,8.1850306979,0.8095420475,0.8434171168,0.0
54.8376877991,0.2682348082,0.9892786237,8.5101650151,9.9562882093,50.0144285584,8.1850303096,0.8095418933,0.8434173854,0.0
54.8376926743,0.2682348076,0.9892786239,8.5101642943,9.9562872426,50.0144251943,8.1850299199,0.8095417378,0.8434176536,0.0
54.8376975462,0.268234807,0.9892786241,8.5101635776,9.9562862758,50.014421825,8.1850295288,0.8095415812,0.8434179213,0.0
54.8377024144,0.2682348066,0.9892786244,8.5101628651,9.9562853091,50.0144184504,8.1850291362,0.8095414234,0.8434181885,0.0
54.8377072789,0.2682348062,0.9892786246,8.5101621567,9.9562843425,50.0144150707,8.1850287422,0.8095412645,0.8434184552,0.0
54.8377121394,0.2682348059,0.9892786249,8.5101614525,9.9562833762,50.0144116857,8.1850283468,0.8095411043,0.8434187215,0.0
54.8377169958,0.2682348056,0.9892786252,8.5101607526,9.9562824103,50.0144082956,8.1850279499,0.8095409431,0.8434189872,0.0
54.837721848,0.2682348055,0.9892786255,8.510160057,9.9562814448,50.0144049004,8.1850275517,0.8095407806,0.8434192526,0.0
54.8377266957,0.2682348054,0.9892786258,8.5101593656,9.9562804799,50.0144015001,8.1850271521,0.8095406171,0.8434195174,0.0
54.8377315388,0.2682348055,0.9892786261,8.5101586785,9.9562795157,50.0143980947,8.1850267512,0.8095404524,0.8434197818,0.0
54.8377363771,0.2682348056,0.9892786265,8.5101579958,9.9562785522,50.0143946843,8.1850263489,0.8095402866,0.8434200456,0.0
54.8377412105,0.2682348058,0.9892786268,8.5101573175,9.9562775895,50.014391269,8.1850259452,0.8095401197,0.8434203091,0.0
54.8377460387,0.2682348061,0.9892786272,8.5101566437,9.9562766278,50.0143878487,8.1850255402,0.8095399518,0.843420572,0.0
54.8377508617,0.2682348064,0.9892786276,8.5101559742,9.9562756671,50.0143844234,8.1850251339,0.8095397827,0.8434208345,0.0
54.8377556792,0.2682348069,0.989278628,8.5101553092,9.9562747076,50.0143809933,8.1850247263,0.8095396125,0.8434210964,0.0
54.837760491,0.2682348074,0.9892786284,8.5101546488,9.9562737493,50.0143775584,8.1850243175,0.8095394413,0.8434213579,0.0
